contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_83_length_167897_cov_91.507674	158306	158617	+	K08364	680	242.053736077489	242.769230769231	0.943086666673798	4.12722556191886		
NODE_83_length_167897_cov_91.507674	162728	163972	-	K08217	1914	170.737946451597	259.731726907631	1.00898094780219	4.41559838179611		
NODE_83_length_167897_cov_91.507674	164046	164390	-	K02887	732	235.640240666331	257.582608695652	1.00063225911375	4.37906205636493	214856	cid|214856
NODE_83_length_167897_cov_91.507674	164482	164676	-	K02916	577	328.62354286285	274.087179487179	1.06474763569317	4.65964986497417	214856	cid|214856
NODE_83_length_167897_cov_91.507674	164894	165562	+	K07507	1134	188.25408479316	255.124065769806	0.991081546919032	4.33726532134839	214856	cid|214856
NODE_8400_length_1863_cov_1.791482	935	1474	-	K02626	19	3.90766488961698	4.42222222222222	1.01874613577346	0.0751804853449098	823	cid|823
NODE_8403_length_1862_cov_1.955174	666	1646	-	K00385	32	3.6227506460959	4.68195718654434	0.942975043953009	0.0795961387647344	1736	cid|1736
NODE_8407_length_1860_cov_1.903601	915	1817	+	K00010	29	3.56670934145841	5.04651162790698	1.08401797296535	0.0857937874714321	1796616	cid|1796616
NODE_8408_length_1859_cov_12.891907	1102	1794	-	K03744	176	28.2057014588895	36.6320346320346	1.06281724850879	0.622767017217869		
NODE_8409_length_1859_cov_2.496120	54	356	-	K02122	18	6.59762076204222	7.16501650165017	1.16758114275663	0.121809667409174	1736	cid|1736
NODE_8409_length_1859_cov_2.496120	377	811	-	K02124	27	6.89337617551308	6.46206896551724	1.05303175025391	0.109859128905497	1736	cid|1736
NODE_840_length_36713_cov_4.711877	5410	7290	+	K03332	129	7.61655156022046	11.8713450292398	0.965703672320151	0.201820133893371	28116	cid|28116
NODE_840_length_36713_cov_4.711877	12572	14284	+	K21572	122	7.90969867969296	11.707530647986	0.952377789771376	0.199035189114421	818	cid|818
NODE_840_length_36713_cov_4.711877	15711	17282	+	K01193	102	7.20617992902448	10.8886768447837	0.88576611915629	0.185114173105339	818	cid|818
NODE_840_length_36713_cov_4.711877	17383	19218	+	K03332	129	7.80323174551998	11.9204793028322	0.969700620292615	0.202655446627586	28116	cid|28116
NODE_840_length_36713_cov_4.711877	20807	21694	+	K00847	72	9.00486076981438	11.5630630630631	0.940625719812356	0.19657915171844	28116	cid|28116
NODE_840_length_36713_cov_4.711877	32056	32397	+	K07443	33	10.7163109161241	10.4590643274854	0.850818235440684	0.177810497275021	28116	cid|28116
NODE_840_length_36713_cov_4.711877	32697	33923	+	K02000	104	9.41339425217216	12.3977180114099	1.0085227733268	0.210768796869451	28116	cid|28116
NODE_840_length_36713_cov_4.711877	33920	34744	+	K02001	89	11.9810127333328	15.2739393939394	1.24249605475979	0.259666321379043	28116	cid|28116
NODE_840_length_36713_cov_4.711877	34765	35628	+	K02002	86	11.0545783061533	14.525462962963	1.18160940406784	0.246941763787327	28116	cid|28116
NODE_8412_length_1858_cov_2.610094	151	465	+	K02888	18	6.34628282825014	7.38412698412698	1.10749983342815	0.125534679764724	1736	cid|1736
NODE_8412_length_1858_cov_2.610094	465	791	+	K07584	14	4.75486022300087	4.68501529051988	0.702676655617205	0.0796481284046852	1736	cid|1736
NODE_8412_length_1858_cov_2.610094	807	1094	+	K02899	22	8.48374614193161	6.8125	1.02176501453019	0.115816671047984	1736	cid|1736
NODE_8419_length_1856_cov_4.038867	142	1548	+	K01812	92	7.26191567411707	10.8379530916844	1.00390482298579	0.184251838246327	28116	cid|28116
NODE_841_length_36710_cov_10.880453	4426	7545	+	K01190	555	19.7558564004421	28.7791666666667	0.921987377633647	0.489263453778855	28026	cid|28026
NODE_841_length_36710_cov_10.880453	9280	9609	+	K06218	81	27.2601694213472	27.7363636363636	0.888579487737686	0.471535163793028	28026	cid|28026
NODE_841_length_36710_cov_10.880453	11489	12490	+	K03218	205	22.7218459544385	33	1.05720863339489	0.561020204709503	28026	cid|28026
NODE_841_length_36710_cov_10.880453	14651	15778	-	K10112	357	35.149292526146	51.3687943262411	1.64568281359965	0.873300954805701	28026	cid|28026
NODE_841_length_36710_cov_10.880453	20936	22207	-	K07133	234	20.4308397654751	29.7146226415094	0.951956230141666	0.505166778097129	630129	cid|630129
NODE_841_length_36710_cov_10.880453	23004	25433	-	K05349	406	18.5556952653157	29.7181069958848	0.952067857097042	0.505226014254854	28026	cid|28026
NODE_841_length_36710_cov_10.880453	25666	26361	-	K19302	143	22.8183516920919	27.6637931034483	0.886254572770166	0.470301420301148	28026	cid|28026
NODE_841_length_36710_cov_10.880453	26572	27009	+	K22477	101	25.6097143811235	27.5502283105023	0.882616340056462	0.46837074928944	28026	cid|28026
NODE_841_length_36710_cov_10.880453	27255	27890	-	K02003	177	30.9081934913597	40.6666666666667	1.30282276034521	0.691358232066256	28026	cid|28026
NODE_841_length_36710_cov_10.880453	27903	29126	-	K02004	235	21.3227844208976	31.3194444444444	1.00336930484237	0.532449731321519	28026	cid|28026
NODE_841_length_36710_cov_10.880453	29123	30490	-	K02004	287	23.2998578252093	34.9173976608187	1.11863558371818	0.593617138896837	28026	cid|28026
NODE_841_length_36710_cov_10.880453	32362	33762	+	K08177	298	23.6230299424157	34.2412562455389	1.09697429457789	0.582122320860084	1680	cid|1680
NODE_841_length_36710_cov_10.880453	33980	35746	-	K00384	338	21.2440650419352	31.2790039615167	1.00207372824571	0.531762218351498	28026	cid|28026
NODE_841_length_36710_cov_10.880453	35850	36413	-	K03386	136	26.7804133532541	31.5195035460993	1.00977852331082	0.535850858538622	28026	cid|28026
NODE_8423_length_1855_cov_3.175556	674	952	+	K02965	20	7.9612867021059	7.38709677419355	0.984627758577929	0.125585168014151	1736	cid|1736
NODE_8423_length_1855_cov_3.175556	971	1315	+	K02890	21	6.76017083878819	6.70724637681159	0.894010349140297	0.114027295010785	1736	cid|1736
NODE_8436_length_1852_cov_2.351697	403	1413	-	K01854	50	5.49257910456861	6.62809099901088	0.8582272621246	0.112681605124191	1871021	cid|1871021
NODE_843_length_36627_cov_5.802198	510	1703	+	K00789	124	11.5338641015936	15.8953098827471	1.02912844552751	0.270230000131507	1759437	cid|1759437
NODE_843_length_36627_cov_5.802198	7116	8108	+	K00611	107	11.9671848901293	15.4189325276939	0.99828579505345	0.262131293426934	1883	genus
NODE_843_length_36627_cov_5.802198	19620	20612	+	K03524	104	11.6316563418079	17.0513595166163	1.10397590502547	0.28988355171477		
NODE_843_length_36627_cov_5.802198	25804	26427	-	K02120	66	11.7467254272899	12.8365384615385	0.831090867074942	0.218229013195567		
NODE_843_length_36627_cov_5.802198	26819	28204	-	K02118	116	9.29506070804313	13.1608946608947	0.852091035911095	0.223743267176222	2086584	cid|2086584
NODE_843_length_36627_cov_5.802198	30595	30903	-	K02122	41	14.7361098034611	15.0064724919094	0.971581417560953	0.255119220284198		
NODE_843_length_36627_cov_5.802198	31176	31610	-	K02124	56	14.2973728084716	16.0206896551724	1.03724605325259	0.27236153302825		
NODE_843_length_36627_cov_5.802198	31657	33603	-	K02123	167	9.52594327969236	14.482280431433	0.937643044271265	0.246207634312211	182640	cid|182640
NODE_844_length_36606_cov_5.077043	25524	26069	-	K03088	58	11.7975770525163	14.0421245421245	1.06335102252165	0.238724714702395	1834196	cid|1834196
NODE_8459_length_1845_cov_3.724581	1362	1718	+	K10947	21	6.53293820555161	7.78991596638655	0.0610523508161606	0.132433340913091		
NODE_845_length_36573_cov_4.178898	13076	13762	+	K02029	53	8.5679437018952	10.6477438136827	0.96614673687325	0.181018164062018		
NODE_845_length_36573_cov_4.178898	13775	14560	+	K02028	68	9.60823990536598	12.4656488549618	1.13109839746075	0.211923662801438	561879	cid|561879
NODE_845_length_36573_cov_4.178898	14798	15517	+	K01923	46	7.09549677325189	8.20416666666667	0.744423325022019	0.139475856448613	2005469	cid|2005469
NODE_845_length_36573_cov_4.178898	15556	16989	+	K01756	99	7.66731868894237	10.2468619246862	0.929771826309772	0.174202926503559	66219	cid|66219
NODE_845_length_36573_cov_4.178898	18318	19793	+	K01885	103	7.75011842677566	11.5318428184282	1.04636742807829	0.196048388444618	1322	cid|1322
NODE_845_length_36573_cov_4.178898	27011	28615	+	K07576	101	6.9888192516711	10.2068535825545	0.926141580327655	0.173522760191656		
NODE_845_length_36573_cov_4.178898	28755	29537	+	K03091	48	6.80827276593884	10.0357598978289	0.91061701398855	0.170614062796829	59610	cid|59610
NODE_845_length_36573_cov_4.178898	31253	31834	+	K01056	46	8.77793415247656	9.65292096219931	0.875879270962538	0.164105566492658		
NODE_8463_length_1844_cov_4.812186	6	1679	+	K01897	115	7.62956642285149	12.2819593787336	1.03212564801462	0.208800829239118	28113	cid|28113
NODE_846_length_36526_cov_12.967316	18597	18953	+	K02887	131	40.753090710822	43.5378151260504	1.1557776703467	0.740169513776403	292800	cid|292800
NODE_8477_length_1841_cov_1.762038	259	927	+	K03499	28	4.64824900723851	5.31539611360239	1.02985100454031	0.0903649883565245	1796616	cid|1796616
NODE_8486_length_1838_cov_2.947280	7	1038	+	K00566	49	5.27319527638032	7.3468992248062	0.827274445579477	0.124901785063056	1834196	cid|1834196
NODE_848_length_36456_cov_8.785226	22176	24812	-	K01873	495	20.8474307924599	28.872582480091	1.08488679566923	0.490851579802202	198107	cid|198107
NODE_848_length_36456_cov_8.785226	25235	25939	-	K03091	156	24.574967547692	28.2496453900709	1.06147994510567	0.480261267869953	1555112	cid|1555112
NODE_8494_length_1836_cov_3.063448	112	771	+	K02072	36	6.05781542696604	8.43484848484849	1.0954503655784	0.143397588595859	1736	cid|1736
NODE_8494_length_1836_cov_3.063448	792	1625	+	K02073	45	5.99244331804194	7.83213429256595	1.01717468778037	0.133151078306899	1736	cid|1736
NODE_849_length_36344_cov_15.322963	223	1377	-	K10907	375	36.0584251605121	50.6987012987013	1.21679802575056	0.861908963063738		
NODE_84_length_164183_cov_22.434356	6345	8234	-	K06147	699	41.0745527495078	63.8518518518519	1.16829299169349	1.08552057566687	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	8215	9960	-	K06147	633	40.264002308099	60.9902634593356	1.11593470345081	1.03687182094676	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	13206	14297	-	K07001	453	46.0715724550851	64.8965201465201	1.18740721644827	1.10328057628894		
NODE_84_length_164183_cov_22.434356	14884	15858	-	K00625	403	45.9047791243426	61.6882051282051	1.12870489470921	1.04873725664204	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	25986	27782	-	K03654	641	39.6157081947111	61.1535893155259	1.1189230655361	1.03964846050052	1536774	cid|1536774
NODE_84_length_164183_cov_22.434356	27779	29017	-	K11754	514	46.0732962389911	67.1945117029863	1.2294534117038	1.1423478397262		
NODE_84_length_164183_cov_22.434356	29014	29673	-	K03648	292	49.1356140187245	59.1454545454545	1.08218036019227	1.00550893990083		
NODE_84_length_164183_cov_22.434356	35277	36245	-	K02015	396	45.3867285859375	63.3570691434469	1.15923998612081	1.07710896668638		
NODE_84_length_164183_cov_22.434356	36247	37251	-	K02016	399	44.0924575604543	62.1860696517413	1.13781428804379	1.05720125836665	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	48817	49740	-	K16329	397	47.7173159624111	67.9253246753247	1.24282504696667	1.15477210770637		
NODE_84_length_164183_cov_22.434356	52121	52978	-	K03488	363	46.9869017091597	62.9020979020979	1.15091540825386	1.06937417702097		
NODE_84_length_164183_cov_22.434356	56574	57395	-	K17467	328	44.315892255664	59.970802919708	1.09728170327599	1.01954036759418		
NODE_84_length_164183_cov_22.434356	57399	58163	-	K17466	358	51.9731528352772	65.3895424836601	1.19642801262761	1.11166225788011	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	58186	58662	-	K17465	288	67.0550638456618	78.3647798742138	1.43383504890457	1.33224923778929	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	62504	63208	+	K03091	324	51.0403172144373	65.0595744680851	1.19039061028298	1.10605259958783	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	63412	64191	+	K03091	297	42.2882115382437	54.5653846153846	0.998379132106015	0.927644946878055	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	64591	65013	+	K09772	196	51.4604021297824	54.7801418439716	1.00230853051494	0.931295951252138	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	65784	66248	+	K04074	260	62.0980362764261	61.0043010752688	1.11619154875505	1.03711046901235	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	66493	69219	+	K01870	802	32.6622953775177	51.001466813348	0.933170370412593	0.867056162185134	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	71052	71819	+	K02654	249	36.0077180001302	46.3229166666667	0.847567256499213	0.787517945184078		
NODE_84_length_164183_cov_22.434356	71841	73043	+	K02653	370	34.158089204422	50.8453865336658	0.930314580148009	0.864402701868212	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	73058	73969	+	K02662	285	34.7062342169929	49.156798245614	0.899418595057963	0.83569566710964	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	78855	80528	+	K02652	527	34.9633174334151	53.5698924731183	0.980164680067973	0.910720970955602	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	80540	81595	+	K02669	343	36.073449504329	52.782196969697	0.965752269001638	0.8973296651199		
NODE_84_length_164183_cov_22.434356	81913	82953	+	K01889	329	35.0996382167629	50.2295869356388	0.919047336774522	0.853933731669874	1314	cid|1314
NODE_84_length_164183_cov_22.434356	82966	85368	+	K01890	647	29.9025332180034	47.9521431543903	0.877377102764992	0.815215792991984	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	85670	86545	-	K07098	265	33.5969025296918	43.9554794520548	0.804250418758583	0.747270063039276	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	86624	88462	-	K12574	587	35.4498044334962	53.2838499184339	0.974930978894526	0.905858072392431	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	88653	89207	-	K01462	273	54.6294886702072	57.3747747747748	1.04978235282643	0.975406299675932	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	89348	90583	+	K03588	481	43.2199318016145	58.0461165048544	1.06206584681347	0.986819520125607	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	90721	91281	+	K08316	190	37.6138866380244	42.9144385026738	0.785202563293879	0.729571729507982		
NODE_84_length_164183_cov_22.434356	91278	91754	+	K00954	175	40.7452644895514	50.0859538784067	0.91641929249275	0.851491881755589		
NODE_84_length_164183_cov_22.434356	93345	93737	-	K02503	135	38.1503643301296	40.2213740458015	0.735927746042804	0.683787984874941		
NODE_84_length_164183_cov_22.434356	94698	95696	-	K07533	304	33.7960206669577	48.018018018018	0.878582410665592	0.816335706006456	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	95975	96793	+	K09013	235	31.8670184751876	41.2527472527473	0.754798711481533	0.701321960865626	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	97574	98806	+	K11717	299	26.9318125700072	35.6901865369019	0.653020916292916	0.606755022941001	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	98819	99268	+	K04488	218	53.8023755328317	61.7377777777778	1.12961192210772	1.04958002203632	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	99261	100661	+	K09014	449	35.5930887387405	52.1741613133476	0.954627081941114	0.886992686683663	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	104416	105957	-	K00366	465	33.4908408008336	48.8560311284047	0.893915479565199	0.830582441968225	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	109708	110679	+	K01698	319	36.4486871282987	52.2232510288066	0.955525273126987	0.887827241902328	210	cid|210
NODE_84_length_164183_cov_22.434356	110679	111965	+	K01845	370	31.9286568087954	48.3613053613054	0.884863515843719	0.822171801024797	47735	cid|47735
NODE_84_length_164183_cov_22.434356	113599	115035	+	K01744	415	32.0736806125029	48.759220598469	0.892144143881649	0.828936603685724	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	115210	116397	+	K07258	369	34.4958934035566	50.4848484848485	0.923717839983769	0.858273334293877	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	116763	117080	+	K06378	109	38.0677185373809	35.7798742138365	0.654661925619429	0.608279768361418	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	117077	117514	+	K06379	128	32.4558756513249	35.8995433789954	0.656851504197375	0.610314217438233	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	117492	118217	+	K03091	241	36.8670080277479	47.0399449035813	0.860686673395332	0.799707864222148	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	120389	121138	+	K03091	261	38.6488624240433	51.316	0.938925362741918	0.872403418935541	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	124609	125133	+	K07015	175	37.0199831647924	43.1580952380952	0.789660734014319	0.733714043192376		
NODE_84_length_164183_cov_22.434356	125123	126205	+	K06948	332	34.0460787000307	46.8310249307479	0.856864078858022	0.796156096769819	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	126205	126489	+	K07574	128	49.8795562641414	55.5543859649123	1.01647482255066	0.944458575349873	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	127538	127876	+	K09710	133	43.5721925744902	44.5958702064897	0.815967604848776	0.758157097952826		
NODE_84_length_164183_cov_22.434356	130036	130572	+	K02086	191	39.5017697456724	49.4227188081937	0.904284125510076	0.840216479487061	1834207	cid|1834207
NODE_84_length_164183_cov_22.434356	130572	131219	+	K10773	235	40.2763705728066	53.6358024691358	0.981370630783521	0.911841481242213	1257021	cid|1257021
