contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_86_length_180287_cov_11.035304	118864	120825	+	K01868	325	16.1637382330235	27.914373088685	0.999428372136295	0.413240077007081	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	120868	121695	+	K06153	172	20.2700845747642	30.7826086956522	1.10212084652815	0.455700994876593	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	121740	123242	-	K01209	294	19.0873571779077	31.022621423819	1.11071410883935	0.459254106313315	1941349	cid|1941349
NODE_86_length_180287_cov_11.035304	125750	126772	-	K00874	186	17.741680790597	28.0048875855327	1.0026690953276	0.414580039668208	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	126969	127994	-	K00874	206	19.5919340504351	31.056530214425	1.11192815750485	0.45975608682338	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	128068	128703	-	K01625	122	18.7180311485701	25.9229559748428	0.928128946639311	0.383759444973437	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	131641	132381	-	K03091	152	20.0162552509299	28.7597840755735	1.02969692675251	0.425755410961189	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	132459	133355	-	K06383	176	19.1459832834982	30.2642140468227	1.08356057586194	0.448026760390948	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	133524	134285	-	K03785	147	18.8243424136452	26.0236220472441	0.931733130353191	0.385249689994486	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	134685	135551	+	K00014	178	20.033570350628	29.237600922722	1.04680437574331	0.432828937924649	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	137101	137595	-	K03088	111	21.8814063084029	29.1676767676768	1.04430085598924	0.431793791510157	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	138408	138890	-	K03637	112	22.6270711532251	27.5714285714286	0.987149805839078	0.408163179228651	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	139064	140251	-	K03531	232	19.0558793676782	31.263468013468	1.11933722619408	0.462819562106904	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	141612	142859	-	K00790	225	17.5924118416376	29.2516025641026	1.04730568156192	0.433036216065697	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	142921	144096	-	K03588	206	17.0929628705326	27.4124149659864	0.981456584345989	0.405809166321059	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	144125	145495	-	K01925	230	16.3699680525931	26.2684172137126	0.940497620028571	0.388873599910751	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	145512	146471	-	K01000	207	21.0405245625986	33.09375	1.18486747258502	0.489914774550193	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	146592	148316	-	K08384	313	17.7056831773987	29.2086956521739	1.04576946991188	0.432401028754371	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	148417	150537	-	K08384	386	17.758410334011	31.4596888260255	1.12636259074913	0.465724384774209	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	151078	152022	-	K03438	164	16.9343873789613	26.4539682539683	0.947140970875882	0.391620468913339	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	152045	152476	-	K03925	112	25.2983226088142	32.1875	1.15242067682962	0.476498789222567	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	152925	153791	-	K13292	183	20.5963110908141	31.4440599769319	1.12580302542562	0.465493017700966	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	153807	154904	-	K06942	203	18.0406071062855	29.9162112932605	1.07110090770508	0.442874981261828	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	155036	155686	-	K00949	139	20.8348924184507	29.0921658986175	1.04159731309746	0.430675940242433	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	155717	156388	-	K01783	133	19.3125587772644	27.6607142857143	0.99034653448493	0.409484951182112	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	156390	157268	-	K06949	163	18.0948996914337	26.0728100113766	0.933494224781693	0.385977861034593	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	157268	159388	-	K12132	364	16.7462729574612	29.2352663837812	1.04672079140323	0.432794377769972	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	159382	160128	-	K20074	160	20.9005074909308	31.1793842034806	1.11632674320485	0.461574798342951	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	160130	161176	-	K06941	212	19.7581659998434	29.9961795606495	1.07396404043764	0.444058819167447	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	161178	162530	-	K03500	226	16.2992677181907	26.6821877309682	0.955311995160154	0.394998994877378	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	162543	163478	-	K00604	168	17.5142233445637	26.2297008547009	0.939111444256712	0.388300448898954	90245	cid|90245
NODE_86_length_180287_cov_11.035304	163475	163954	-	K01462	125	25.4112615490321	30.5354166666667	1.09327054111921	0.452041602177033	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	163986	166211	-	K04066	364	15.9563544217319	27.0089847259659	0.967012425891372	0.399836847224964	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	166241	167701	-	K01928	277	18.5006507080592	29.4442162902122	1.05420190029931	0.435887639981157	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	168268	169197	-	K00926	181	18.9912292763863	29.1505376344086	1.04368721741647	0.43154006642276	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	174551	175423	-	K06153	172	19.2252348544155	28.7434135166094	1.02911080572287	0.425513063729334	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	175534	178731	-	K01955	499	15.2257795277653	28.0059412132583	1.00270681874124	0.414595637410671	1796616	cid|1796616
NODE_86_length_180287_cov_11.035304	178731	179804	-	K01956	204	18.534605071741	28.4003724394786	1.01682878225762	0.420434736493406	1796616	cid|1796616
NODE_870_length_28951_cov_7.463697	3583	4674	+	K02647	125	11.1697852962779	18.3882783882784	0.974053221391019	0.272217239235795	84030	cid|84030
NODE_870_length_28951_cov_7.463697	4783	5469	+	K09812	96	13.6355275945199	20.197962154294	1.06991474060264	0.299007518797183	351604	cid|351604
NODE_870_length_28951_cov_7.463697	10537	12624	+	K04079	258	12.0572054798166	20.7552681992337	1.09943603329311	0.307257791593771	1322	cid|1322
NODE_871_length_28813_cov_16.591001	914	2017	-	K10540	292	25.8090030341474	41.3713768115942	0.983057155970555	0.612455486110919	208479	cid|208479
NODE_871_length_28813_cov_16.591001	2018	2989	-	K10439	238	23.8928602416579	37.8137860082305	0.898522500206291	0.559789460158231	208479	cid|208479
NODE_871_length_28813_cov_16.591001	2979	4775	-	K07718	431	23.4038143094658	39.1213132999444	0.92959166347344	0.579145892667035	208479	cid|208479
NODE_871_length_28813_cov_16.591001	4841	6478	-	K07720	395	23.531014357492	38.5775335775336	0.916670494573937	0.571095861464471	208479	cid|208479
NODE_871_length_28813_cov_16.591001	6502	7563	-	K01051	267	24.5326348785232	38.1308851224105	0.906057336544136	0.564483746572844	208479	cid|208479
NODE_871_length_28813_cov_16.591001	7853	9259	+	K00764	319	22.1235102680188	37.2651030561478	0.885484821889221	0.551666842299297	208479	cid|208479
NODE_871_length_28813_cov_16.591001	9275	9952	-	K06042	174	25.04246093894	34.9218289085546	0.82980447966414	0.516977372966645	208479	cid|208479
NODE_871_length_28813_cov_16.591001	9909	11573	-	K02232	456	26.7244056593497	42.9753753753754	1.02117100152789	0.636200833638887	208479	cid|208479
NODE_871_length_28813_cov_16.591001	11546	12670	-	K04720	308	26.7150286749078	39.2302222222222	0.932179532276595	0.580758163567259	208479	cid|208479
NODE_871_length_28813_cov_16.591001	12746	13744	-	K02227	256	25.0052918450055	37.8308308308308	0.898927515367035	0.560041789085038	208479	cid|208479
NODE_871_length_28813_cov_16.591001	14193	15026	-	K02233	226	26.4423371974964	39.5227817745803	0.939131265181278	0.585089170090727	208479	cid|208479
NODE_871_length_28813_cov_16.591001	15023	15664	-	K02231	161	24.4708073832922	34.3317757009346	0.815783770834559	0.508242316220771	208479	cid|208479
NODE_871_length_28813_cov_16.591001	15719	16777	-	K00768	252	23.219990156532	36.5070821529745	0.867472903247176	0.540445217675841	208479	cid|208479
NODE_871_length_28813_cov_16.591001	16774	18465	-	K02224	423	24.3948110870708	39.0023640661939	0.92676521909456	0.577384986543196	208479	cid|208479
NODE_871_length_28813_cov_16.591001	18450	19769	-	K00595	367	27.1299868756212	41.2227272727273	0.979524979761377	0.610254901247585	208479	cid|208479
NODE_871_length_28813_cov_16.591001	19741	20562	-	K05895	226	26.8283567186278	38.6216545012165	0.917718885831305	0.571749020818703	208479	cid|208479
NODE_871_length_28813_cov_16.591001	20549	22063	-	K05936	371	23.8956433354542	38.7986798679868	0.921925321947375	0.574369677065	208479	cid|208479
NODE_871_length_28813_cov_16.591001	22077	23342	-	K02188	299	23.0459668721459	35.1895734597156	0.836166564208477	0.520941022036911	208479	cid|208479
NODE_871_length_28813_cov_16.591001	23392	24561	-	K02189	315	26.2713350168455	41.8871794871795	0.995313540707569	0.620091349424136	208479	cid|208479
NODE_873_length_28741_cov_28.423830	4386	5633	+	K00012	523	40.8925839696732	67.4679487179487	0.960647755595688	0.998785114576553	208223	cid|208223
NODE_8741_length_1262_cov_1.839271	126	683	+	K02931	22	3.84721035064916	5.59498207885305	1.23528120775237	0.0828272523897612	111015	cid|111015
NODE_874_length_28641_cov_9.333800	8076	8270	+	K07729	54	27.0219445887554	21.5948717948718	0.849339989476846	0.31968715382285		
NODE_874_length_28641_cov_9.333800	9285	10877	+	K02837	202	12.3735137215023	20.7878217200251	0.817598198713339	0.307739708898378	208479	cid|208479
NODE_874_length_28641_cov_9.333800	26638	27678	+	K03553	162	15.1852426363323	25.0172910662824	0.98394590775118	0.370352121249308	1476	cid|1476
NODE_875_length_28585_cov_8.808658	6185	7234	+	K07568	186	17.2854661416959	25.8552380952381	0.972107546124419	0.382756959920533	1834196	cid|1834196
NODE_875_length_28585_cov_8.808658	8204	10156	+	K01972	325	16.2382255059867	27.57910906298	1.03692180040102	0.408276880041852	1834196	cid|1834196
NODE_875_length_28585_cov_8.808658	10251	11168	+	K00651	185	19.6646625320615	30.4727668845316	1.14571780505859	0.451114144457968	1834196	cid|1834196
NODE_8777_length_1258_cov_1.863674	156	371	+	K02518	15	6.77633641307523	5.42592592592593	0.932870686731559	0.0803245711569721	1785995	cid|1785995
NODE_8777_length_1258_cov_1.863674	398	511	+	K02919	10	8.55958283756871	3.7280701754386	0.640961087973453	0.0551897763023924	1785995	cid|1785995
NODE_8777_length_1258_cov_1.863674	534	899	+	K02952	27	7.19846884536516	9.09016393442623	1.56285721327159	0.134569385897903	1785995	cid|1785995
NODE_877_length_28508_cov_14.722068	277	1314	+	K16950	285	26.7919890551645	40.5260115606936	0.988261748182911	0.599940829225329	292800	cid|292800
NODE_877_length_28508_cov_14.722068	1331	2122	+	K16951	246	30.3087046839365	45.3522727272727	1.10595428968869	0.671388055706007	292800	cid|292800
NODE_877_length_28508_cov_14.722068	2141	3208	+	K00385	292	26.6789694285569	40.6544943820225	0.991394912605661	0.601842869110349	292800	cid|292800
NODE_877_length_28508_cov_14.722068	8812	10581	-	K03406	454	25.0288005277518	42.8028248587571	1.04378380435319	0.63364642238457	292800	cid|292800
NODE_877_length_28508_cov_14.722068	10620	11324	-	K09812	195	26.9900037559082	37.3390070921986	0.910543895223592	0.552760906258811	292800	cid|292800
NODE_877_length_28508_cov_14.722068	12681	13079	-	K02422	134	32.7709742924059	37.3709273182957	0.911322297470206	0.553233448366368	292800	cid|292800
NODE_877_length_28508_cov_14.722068	13105	15474	-	K02407	557	22.9331810556936	41.7350210970464	1.01774448857488	0.617838820067446	292800	cid|292800
NODE_877_length_28508_cov_14.722068	15665	16612	+	K03496	237	24.3948110870708	38.1793248945148	0.93103576966089	0.565200841493477	292800	cid|292800
NODE_877_length_28508_cov_14.722068	17464	19278	+	K09749	448	24.0856757399619	40.7030303030303	0.992578502904771	0.602561387404533	292800	cid|292800
NODE_877_length_28508_cov_14.722068	19840	20205	+	K03413	125	33.3262446544684	38.5874316939891	0.940987805984271	0.571242391654968	292800	cid|292800
NODE_877_length_28508_cov_14.722068	20774	21043	-	K03563	109	39.3931023480107	35.4444444444444	0.864343350876723	0.524714092813804	292800	cid|292800
NODE_877_length_28508_cov_14.722068	21037	21492	-	K13626	152	32.5264147827611	40.9605263157895	0.998857765282674	0.606373318691814	292800	cid|292800
NODE_877_length_28508_cov_14.722068	22147	23217	-	K02397	278	25.3286927439989	39.5947712418301	0.965552649753123	0.586154891068786	292800	cid|292800
NODE_877_length_28508_cov_14.722068	23284	24882	-	K02396	410	25.0203190636624	41.0512820512821	1.00107092217528	0.60771685261266	292800	cid|292800
NODE_878_length_28464_cov_28.416664	6255	7529	-	K01945	604	46.2257753618534	75.1772549019608	1.06505167791576	1.11291249515683	43305	cid|43305
NODE_878_length_28464_cov_28.416664	8143	9168	-	K01933	450	42.7979141878436	65.6033138401559	0.929415679960799	0.97118134722555	1834196	cid|1834196
NODE_878_length_28464_cov_28.416664	9236	9742	-	K01588	266	51.1954220841092	65.6015779092702	0.929391086669849	0.971155648772261	66219	cid|66219
NODE_879_length_28462_cov_6.461647	3507	3899	+	K01734	66	16.3873540126888	21.9643765903308	1.2969838082211	0.325157245866287	1796616	cid|1796616
NODE_879_length_28462_cov_6.461647	3929	4486	+	K08316	64	11.1918846564339	14.8799283154122	0.878651211119561	0.220280165468349		
NODE_879_length_28462_cov_6.461647	4483	4983	+	K00954	67	13.0495197032634	14.7425149700599	0.870537032088689	0.218245919482069	1322	cid|1322
NODE_879_length_28462_cov_6.461647	6755	8206	+	K01270	122	8.1988070320183	12.6370523415978	0.746210674511479	0.187076975226829	1322	cid|1322
NODE_879_length_28462_cov_6.461647	8430	8948	+	K21472	73	13.7250189545755	16.4566473988439	0.971755566388375	0.243621671773572	1322	cid|1322
NODE_879_length_28462_cov_6.461647	9001	9828	+	K07816	115	13.5526728261505	20.1135265700483	1.18769217875556	0.297757547421327	1536772	cid|1536772
NODE_879_length_28462_cov_6.461647	15939	16919	+	K06179	102	10.1458541524209	15.2415902140673	0.900007138280847	0.225634152476259	1349	cid|1349
NODE_879_length_28462_cov_6.461647	16916	17455	+	K03100	67	12.1070543913611	16.3518518518519	0.965567449595557	0.242070294647121		
NODE_879_length_28462_cov_6.461647	17468	17998	+	K03700	75	13.7823791452378	18.2975517890772	1.08045991211821	0.270874136644117		
NODE_879_length_28462_cov_6.461647	18538	19485	+	K00016	105	10.8078276968035	15.6951476793249	0.926789445810389	0.232348547289093		
NODE_879_length_28462_cov_6.461647	19511	20683	+	K00027	124	10.3152824374997	15.8158567774936	0.933917248649952	0.234135506174547	1322	cid|1322
NODE_879_length_28462_cov_6.461647	22965	23567	+	K06993	77	12.4603678521025	17.653399668325	1.04242309977296	0.261338207926026	1322	cid|1322
NODE_879_length_28462_cov_6.461647	24009	24842	+	K01151	122	14.2741820269671	17.6199040767386	1.04044520434963	0.260842344350562	248315	cid|248315
NODE_879_length_28462_cov_6.461647	24934	25953	+	K01129	107	10.2362540639866	15.4480392156863	0.912197833119011	0.22869039167805	33002	cid|33002
NODE_879_length_28462_cov_6.461647	25969	27756	+	K02316	176	9.60511577477509	17.3143176733781	1.02240050294228	0.256318490332568	497965	cid|497965
NODE_87_length_180165_cov_7.100683	155235	156863	-	K04077	185	11.0817435263551	18.5181092694905	0.949552166370459	0.274139235591562	1297617	cid|1297617
NODE_87_length_180165_cov_7.100683	157026	157310	-	K04078	54	18.4886989291484	19.7859649122807	1.01456393699652	0.292908375123944	31998	cid|31998
NODE_87_length_180165_cov_7.100683	165892	167550	-	K12574	181	10.6460778945384	18.1796262808921	0.932195791028583	0.26912838559577	269261	cid|269261
NODE_87_length_180165_cov_7.100683	172703	173152	+	K02939	70	15.1789935652885	17.2333333333333	0.883672774704453	0.255119610643953	34	cid|34
NODE_87_length_180165_cov_7.100683	173394	174743	+	K02314	146	10.5530145739625	16.9851851851852	0.870948494475525	0.251446063703668	351091	cid|351091
NODE_87_length_180165_cov_7.100683	176354	176908	+	K00760	71	12.4831105382489	16.3927927927928	0.840572419286017	0.242676378026942		
NODE_880_length_28461_cov_4.722911	10585	12540	+	K01874	123	6.13611812619573	10.3824130879346	0.889203428381392	0.153699643203397	2331	cid|2331
NODE_880_length_28461_cov_4.722911	20023	20226	+	K02909	24	11.479911099798	8.79901960784314	0.753593440698449	0.130259330158691	1834207	cid|1834207
NODE_880_length_28461_cov_4.722911	22868	23941	+	K02835	76	6.90504894829566	11.0567970204842	0.946961148074255	0.163683119003973	70258	cid|70258
NODE_8817_length_1252_cov_1.766917	454	1251	-	K02038	22	2.69015460609302	3.9812030075188	1.06052471604543	0.0589371157353615		
NODE_8818_length_1252_cov_1.761905	472	1245	-	K09762	23	2.89964162792056	4.35529715762274	1.06918275320464	0.0644751478776458	1322	cid|1322
NODE_881_length_28298_cov_5.813440	1816	3879	+	K03657	183	8.65164811808907	15.2388565891473	1.03145624443212	0.225593684314253	483937	cid|483937
NODE_881_length_28298_cov_5.813440	7913	8284	+	K07979	46	12.0662506452178	13.4408602150538	0.909757180156792	0.198976423101604		
NODE_881_length_28298_cov_5.813440	8288	9139	+	K01990	89	10.193137026992	15.8415492957746	1.07225006331792	0.234515854255417		
NODE_881_length_28298_cov_5.813440	12644	13684	+	K03453	89	8.34250984341712	12.8338136407301	0.868668665668558	0.189989799174088		
NODE_881_length_28298_cov_5.813440	16579	17346	-	K02003	85	10.7997861583387	16.0559895833333	1.08676465451224	0.237690395222632	1520	cid|1520
NODE_881_length_28298_cov_5.813440	20534	21847	+	K11754	98	7.27759965459039	11.9421613394216	0.808316346669647	0.176789915928076	1796616	cid|1796616
